Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
unfilled_spots,465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,34.0,54.0,74.0,122.0,144.0,130.0,157.0,190.0,218.0,223.0,236.0,243.0,291.0,386.0
unfilled_spots,473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,44.0,78.0,113.0,143.0,130.0,174.0,191.0,209.0,212.0,248.0,236.0,284.0,368.0
unfilled_spots,446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,32.0,51.0,75.0,96.0,142.0,145.0,167.0,192.0,218.0,213.0,237.0,250.0,286.0,379.0
reviews_per_program,5124.9,5124.9,5124.9,812.6444444444444,621.2,776.5,931.8,1087.1,1242.4,1397.7,1553.0,1708.3,1863.6,2018.9,2174.2,2329.5,2484.8,2640.1,2795.4,2950.7,3106.0,3261.3,3416.6,3571.9,3727.2,3882.5,4037.8,4193.1,4348.4,4503.7,4659.0,4814.3,4969.6
reviews_per_program,5124.9,5124.9,5124.9,1033.2222222222222,621.2,776.5,931.8,1087.1,1242.4,1397.7,1553.0,1708.3,1863.6,2018.9,2174.2,2329.5,2484.8,2640.1,2795.4,2950.7,3106.0,3261.3,3416.6,3571.9,3727.2,3882.5,4037.8,4193.1,4348.4,4503.7,4659.0,4814.3,4969.6
reviews_per_program,5124.9,5124.9,5124.9,961.3333333333334,621.2,776.5,931.8,1087.1,1242.4,1397.7,1553.0,1708.3,1863.6,2018.9,2174.2,2329.5,2484.8,2640.1,2795.4,2950.7,3106.0,3261.3,3416.6,3571.9,3727.2,3882.5,4037.8,4193.1,4348.4,4503.7,4659.0,4814.3,4969.6
reviews_per_program,5124.9,5124.9,5124.9,766.1666666666666,621.2,776.5,931.8,1087.1,1242.4,1397.7,1553.0,1708.3,1863.6,2018.9,2174.2,2329.5,2484.8,2640.1,2795.4,2950.7,3106.0,3261.3,3416.6,3571.9,3727.2,3882.5,4037.8,4193.1,4348.4,4503.7,4659.0,4814.3,4969.6
reviews_per_program,5124.9,5124.9,5124.9,799.2666666666667,621.2,776.5,931.8,1087.1,1242.4,1397.7,1553.0,1708.3,1863.6,2018.9,2174.2,2329.5,2484.8,2640.1,2795.4,2950.7,3106.0,3261.3,3416.6,3571.9,3727.2,3882.5,4037.8,4193.1,4348.4,4503.7,4659.0,4814.3,4969.6
reviews_per_program,5124.9,5124.9,5124.9,879.4555555555555,621.2,776.5,931.8,1087.1,1242.4,1397.7,1553.0,1708.3,1863.6,2018.9,2174.2,2329.5,2484.8,2640.1,2795.4,2950.7,3106.0,3261.3,3416.6,3571.9,3727.2,3882.5,4037.8,4193.1,4348.4,4503.7,4659.0,4814.3,4969.6
reviews_per_program,5124.9,5124.9,5124.9,731.0666666666667,621.2,776.5,931.8,1087.1,1242.4,1397.7,1553.0,1708.3,1863.6,2018.9,2174.2,2329.5,2484.8,2640.1,2795.4,2950.7,3106.0,3261.3,3416.6,3571.9,3727.2,3882.5,4037.8,4193.1,4348.4,4503.7,4659.0,4814.3,4969.6
