Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
reviews_per_program,904.02416918429,904.02416918429,779.6283987915408,156.28398791540786,150.67069486404833,188.33836858006043,226.0060422960725,263.6737160120846,301.34138972809666,339.00906344410873,376.67673716012087,414.34441087613294,452.012084592145,489.6797583081571,527.3474320241692,565.0151057401813,602.6827794561933,640.3504531722054,678.0181268882175,715.6858006042296,753.3534743202417,791.0211480362537,828.6888217522659,866.3564954682779
reviews_per_program,904.02416918429,904.02416918429,781.5649546827794,156.6797583081571,150.67069486404833,188.33836858006043,226.0060422960725,263.6737160120846,301.34138972809666,339.00906344410873,376.67673716012087,414.34441087613294,452.012084592145,489.6797583081571,527.3474320241692,565.0151057401813,602.6827794561933,640.3504531722054,678.0181268882175,715.6858006042296,753.3534743202417,791.0211480362537,828.6888217522659,866.3564954682779
pct_interview_given_signal,0.0,1.0,0.9896134103304459,0.7929365843225323,0.5967276227141483,0.4773820981713186,0.3978184151427655,0.3409872129795133,0.2983638113570741,0.26521227676184367,0.2386910490856593,0.21699186280514482,0.19890920757138275,0.18360849929666098,0.17049360648975664,0.1591273660571062,0.14918190567853706,0.14040649946215253,0.13260613838092183,0.12562686793982067,0.11934552454282965,0.11366240432650443,0.10849593140257241,0.10377871699376491
pct_interview_given_signal,0.0,1.0,0.9890920757138274,0.7934712864934231,0.5967276227141483,0.4773820981713186,0.3978184151427655,0.3409872129795133,0.2983638113570741,0.26521227676184367,0.2386910490856593,0.21699186280514482,0.19890920757138275,0.18360849929666098,0.17049360648975664,0.1591273660571062,0.14918190567853706,0.14040649946215253,0.13260613838092183,0.12562686793982067,0.11934552454282965,0.11366240432650443,0.10849593140257241,0.10377871699376491
pct_interview_given_signal,0.0,1.0,0.9860843760025666,0.7928029087798096,0.5967276227141483,0.4773820981713186,0.3978184151427655,0.3409872129795133,0.2983638113570741,0.26521227676184367,0.2386910490856593,0.21699186280514482,0.19890920757138275,0.18360849929666098,0.17049360648975664,0.1591273660571062,0.14918190567853706,0.14040649946215253,0.13260613838092183,0.12562686793982067,0.11934552454282965,0.11366240432650443,0.10849593140257241,0.10377871699376491
pct_interview_given_signal,0.0,1.0,0.9902951555983317,0.7918939150892953,0.5967276227141483,0.4773820981713186,0.3978184151427655,0.3409872129795133,0.2983638113570741,0.26521227676184367,0.2386910490856593,0.21699186280514482,0.19890920757138275,0.18360849929666098,0.17049360648975664,0.1591273660571062,0.14918190567853706,0.14040649946215253,0.13260613838092183,0.12562686793982067,0.11934552454282965,0.11366240432650443,0.10849593140257241,0.10377871699376491
pct_interview_given_signal,0.0,1.0,0.988971767725377,0.7935782269276013,0.5967276227141483,0.4773820981713186,0.3978184151427655,0.3409872129795133,0.2983638113570741,0.26521227676184367,0.2386910490856593,0.21699186280514482,0.19890920757138275,0.18360849929666098,0.17049360648975664,0.1591273660571062,0.14918190567853706,0.14040649946215253,0.13260613838092183,0.12562686793982067,0.11934552454282965,0.11366240432650443,0.10849593140257241,0.10377871699376491
pct_interview_given_signal,0.0,1.0,0.987688482515239,0.7942733397497593,0.5967276227141483,0.4773820981713186,0.3978184151427655,0.3409872129795133,0.2983638113570741,0.26521227676184367,0.2386910490856593,0.21699186280514482,0.19890920757138275,0.18360849929666098,0.17049360648975664,0.1591273660571062,0.14918190567853706,0.14040649946215253,0.13260613838092183,0.12562686793982067,0.11934552454282965,0.11366240432650443,0.10849593140257241,0.10377871699376491
pct_interview_given_signal,0.0,1.0,0.9870869425729868,0.7929633194310769,0.5967276227141483,0.4773820981713186,0.3978184151427655,0.3409872129795133,0.2983638113570741,0.26521227676184367,0.2386910490856593,0.21699186280514482,0.19890920757138275,0.18360849929666098,0.17049360648975664,0.1591273660571062,0.14918190567853706,0.14040649946215253,0.13260613838092183,0.12562686793982067,0.11934552454282965,0.11366240432650443,0.10849593140257241,0.10377871699376491
pct_interview_given_signal,0.0,1.0,0.9884905357715752,0.7929633194310769,0.5967276227141483,0.4773820981713186,0.3978184151427655,0.3409872129795133,0.2983638113570741,0.26521227676184367,0.2386910490856593,0.21699186280514482,0.19890920757138275,0.18360849929666098,0.17049360648975664,0.1591273660571062,0.14918190567853706,0.14040649946215253,0.13260613838092183,0.12562686793982067,0.11934552454282965,0.11366240432650443,0.10849593140257241,0.10377871699376491
