Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
reviews_per_program,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1071.7932098765432,958.3395061728395,542.5308641975308,513.604938271605,560.2962962962963,606.9876543209876,653.679012345679,700.3703703703703,747.0617283950618,793.7530864197531,840.4444444444445,887.1358024691358,933.8271604938271,980.5185185185185,1027.20987654321
reviews_per_program,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,940.679012345679,530.6512345679013,513.604938271605,560.2962962962963,606.9876543209876,653.679012345679,700.3703703703703,747.0617283950618,793.7530864197531,840.4444444444445,887.1358024691358,933.8271604938271,980.5185185185185,1027.20987654321
reviews_per_program,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,958.7407407407408,517.2067901234568,513.604938271605,560.2962962962963,606.9876543209876,653.679012345679,700.3703703703703,747.0617283950618,793.7530864197531,840.4444444444445,887.1358024691358,933.8271604938271,980.5185185185185,1027.20987654321
reviews_per_program,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,955.8395061728395,529.2253086419753,513.604938271605,560.2962962962963,606.9876543209876,653.679012345679,700.3703703703703,747.0617283950618,793.7530864197531,840.4444444444445,887.1358024691358,933.8271604938271,980.5185185185185,1027.20987654321
reviews_per_program,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,971.7376543209876,536.9104938271605,513.604938271605,560.2962962962963,606.9876543209876,653.679012345679,700.3703703703703,747.0617283950618,793.7530864197531,840.4444444444445,887.1358024691358,933.8271604938271,980.5185185185185,1027.20987654321
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942931429578706,0.9393707033315706,0.8571703283495986,0.7857394676537987,0.7252979701419681,0.6734909722746846,0.628591574123039,0.5893046007403491,0.5546396242262108,0.5238263117691991,0.4962565058866097,0.4714436805922792,0.4489939815164564,0.4285851641747993
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996246841765086,0.9405010576414595,0.8571703283495986,0.7857394676537987,0.7252979701419681,0.6734909722746846,0.628591574123039,0.5893046007403491,0.5546396242262108,0.5238263117691991,0.4962565058866097,0.4714436805922792,0.4489939815164564,0.4285851641747993
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999421602326811,0.9941535930430695,0.9402102062400846,0.8571703283495986,0.7857394676537987,0.7252979701419681,0.6734909722746846,0.628591574123039,0.5893046007403491,0.5546396242262108,0.5238263117691991,0.4962565058866097,0.4714436805922792,0.4489939815164564,0.4285851641747993
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9940948351842059,0.9398135906927552,0.8571703283495986,0.7857394676537987,0.7252979701419681,0.6734909722746846,0.628591574123039,0.5893046007403491,0.5546396242262108,0.5238263117691991,0.4962565058866097,0.4714436805922792,0.4489939815164564,0.4285851641747993
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995181855573183,0.9397144368059228,0.8571703283495986,0.7857394676537987,0.7252979701419681,0.6734909722746846,0.628591574123039,0.5893046007403491,0.5546396242262108,0.5238263117691991,0.4962565058866097,0.4714436805922792,0.4489939815164564,0.4285851641747993
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9943739350138081,0.9406993654151242,0.8571703283495986,0.7857394676537987,0.7252979701419681,0.6734909722746846,0.628591574123039,0.5893046007403491,0.5546396242262108,0.5238263117691991,0.4962565058866097,0.4714436805922792,0.4489939815164564,0.4285851641747993
