Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
pct_interview_given_nosignal,0.5776085300837777,0.5424092409240924,0.5008100810081008,0.4508910891089109,0.3898789878987899,0.3138118811881188,0.2229137199434229,0.12481848184818482,0.05687128712871287,0.013663366336633663,0.0009240924092409241,0.0,0.0
pct_interview_given_nosignal,0.5776085300837777,0.5424092409240924,0.5008100810081008,0.4508910891089109,0.3898789878987899,0.31425742574257426,0.22625176803394625,0.13214521452145214,0.05885148514851485,0.013267326732673267,0.0035643564356435645,0.0,0.0
pct_interview_given_nosignal,0.5776085300837777,0.5424092409240924,0.5008100810081008,0.4508910891089109,0.3898789878987899,0.3137128712871287,0.22246110325318247,0.13075907590759075,0.05520792079207921,0.015148514851485148,0.002772277227722772,0.0,0.0
pct_interview_given_nosignal,0.5776085300837777,0.5424092409240924,0.5008100810081008,0.4508910891089109,0.3898789878987899,0.31405940594059406,0.222008486562942,0.1324092409240924,0.059089108910891086,0.017425742574257427,0.0022442244224422443,0.00019801980198019803,0.0
pct_interview_given_nosignal,0.5776085300837777,0.5424092409240924,0.5008100810081008,0.4508910891089109,0.3898789878987899,0.31396039603960396,0.21946251768033948,0.1256765676567657,0.053227722772277226,0.016534653465346535,0.0025082508250825085,0.0007920792079207921,0.0
pct_interview_given_nosignal,0.5776085300837777,0.5424092409240924,0.5008100810081008,0.4508910891089109,0.3898789878987899,0.31396039603960396,0.22246110325318247,0.13227722772277228,0.05750495049504951,0.012178217821782179,0.001188118811881188,0.0,0.0
pct_interview_given_nosignal,0.5776085300837777,0.5424092409240924,0.5008100810081008,0.4508910891089109,0.3898789878987899,0.31415841584158416,0.22206506364922207,0.1256765676567657,0.060356435643564355,0.01900990099009901,0.004356435643564357,0.0,0.0
pct_interview_given_nosignal,0.5776085300837777,0.5424092409240924,0.5008100810081008,0.4508910891089109,0.3898789878987899,0.3138118811881188,0.22127298444130128,0.12574257425742574,0.06011881188118812,0.011287128712871287,0.0014521452145214522,0.0,0.0
pct_interview_given_nosignal,0.5776085300837777,0.5424092409240924,0.5008100810081008,0.4508910891089109,0.3898789878987899,0.3143069306930693,0.22347949080622348,0.13023102310231022,0.05251485148514851,0.015247524752475247,0.0029042904290429044,0.001188118811881188,0.00039603960396039607
pct_interview_given_nosignal,0.5776085300837777,0.5424092409240924,0.5008100810081008,0.4508910891089109,0.3898789878987899,0.31386138613861386,0.22115983026874117,0.12706270627062707,0.06011881188118812,0.020891089108910892,0.005808580858085809,0.0,0.0
pct_interview_given_nosignal,0.5776085300837777,0.5424092409240924,0.5008100810081008,0.4508910891089109,0.3898789878987899,0.3144059405940594,0.22183875530410183,0.1314851485148515,0.059089108910891086,0.013762376237623762,0.0013201320132013201,0.0,0.0
pct_interview_given_nosignal,0.5776085300837777,0.5424092409240924,0.5008100810081008,0.4508910891089109,0.3898789878987899,0.3144059405940594,0.22234794908062236,0.13155115511551155,0.05972277227722772,0.013069306930693069,0.0015841584158415843,0.0,0.0
pct_interview_given_application,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777
pct_interview_given_application,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777
pct_interview_given_application,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777
pct_interview_given_application,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777
pct_interview_given_application,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777
pct_interview_given_application,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777
pct_interview_given_application,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777
pct_interview_given_application,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777
pct_interview_given_application,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777
pct_interview_given_application,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777
pct_interview_given_application,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777
