Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
pct_interview_given_application,0.1542746946646668,0.15739769150052466,0.15989340439706862,0.1547654872963329,0.15932023366967604,0.15826262803886226,0.15749409397147607,0.15806805708013172,0.15751476700940714,0.160306363272031,0.15521924718665114,0.1539975189288617,0.16067124877265018,0.15820003515556336,0.15604005027957177,0.15787396395211156,0.15717092337917485,0.15784627526636558,0.15613479637420305
pct_interview_given_application,0.15573628655476726,0.15487867836861124,0.15765272607838843,0.15778401122019636,0.15527950310559005,0.15842281288505544,0.1549386701097482,0.15671934177876454,0.15812359994729214,0.1554739797020082,0.15759061460339696,0.15965231274114153,0.15523932729624837,0.15573628655476726,0.15971606033717836,0.15506547208821503,0.15807499780451392,0.15644011819920042,0.15761131298979905
pct_interview_given_application,0.15691060454169029,0.15801255321950577,0.15639254528867458,0.15561511195642777,0.16148566814695195,0.15945431191035125,0.1579362990260595,0.15852047556142668,0.1587581584053625,0.15663069961712495,0.15440703409822004,0.15776326745256147,0.15389218997135895,0.15391850870067125,0.15660344527579606,0.15788088764143496,0.15743210740368216,0.1591793420587195,0.15767344078486334
pct_interview_given_application,0.1564945226917058,0.15618898867629832,0.1564945226917058,0.15650812972784975,0.15795015795015796,0.1610450031314306,0.15428791839883427,0.1590246488205672,0.15445340655568904,0.15561511195642777,0.15579020252726328,0.15606034333275534,0.15633821166456768,0.1576320168140818,0.15484536969332013,0.15638575152041703,0.1561822125813449,0.154493176551369,0.15074114395779248
pct_interview_given_application,0.15617543707431347,0.15751476700940714,0.15558820987120753,0.15606710885680844,0.16145669821052158,0.1564605154504759,0.1580472385635262,0.15669887699138157,0.1579778830963665,0.1608722852801859,0.15803336259877085,0.15695165017221083,0.15355086372360843,0.15610771432288278,0.1581374917636723,0.15582391897156214,0.15804030027657054,0.15758371634931057,0.15537332757876565
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
