Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
unfilled_spots,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,6.0,10.0,15.0,9.0,16.0,17.0,26.0,25.0,30.0,38.0,44.0,47.0,52.0,60.0,62.0,59.0,64.0,72.0,75.0,75.0,84.0,80.0,93.0,97.0,102.0,108.0
unfilled_spots,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,7.0,6.0,13.0,14.0,18.0,14.0,22.0,27.0,27.0,38.0,39.0,48.0,50.0,55.0,59.0,64.0,67.0,66.0,71.0,62.0,77.0,70.0,83.0,91.0,97.0,103.0,112.0
unfilled_spots,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,7.0,7.0,9.0,14.0,18.0,20.0,23.0,24.0,27.0,34.0,36.0,46.0,45.0,50.0,59.0,57.0,65.0,67.0,61.0,67.0,72.0,76.0,86.0,97.0,98.0,102.0,112.0
unfilled_spots,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,6.0,5.0,8.0,13.0,16.0,16.0,13.0,17.0,19.0,31.0,34.0,37.0,42.0,44.0,53.0,58.0,60.0,61.0,63.0,66.0,71.0,73.0,80.0,84.0,89.0,98.0,103.0,106.0
unfilled_spots,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,6.0,13.0,16.0,15.0,14.0,18.0,21.0,31.0,33.0,37.0,45.0,48.0,51.0,57.0,60.0,64.0,69.0,65.0,66.0,66.0,75.0,90.0,95.0,94.0,111.0,110.0
unfilled_spots,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,8.0,8.0,16.0,15.0,16.0,17.0,20.0,38.0,33.0,42.0,40.0,45.0,50.0,58.0,58.0,65.0,66.0,66.0,65.0,72.0,81.0,80.0,94.0,100.0,106.0,106.0
unfilled_spots,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,13.0,4.0,8.0,16.0,17.0,18.0,25.0,29.0,30.0,32.0,39.0,44.0,48.0,56.0,60.0,63.0,68.0,66.0,71.0,71.0,76.0,75.0,86.0,85.0,96.0,96.0,105.0
unfilled_spots,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,8.0,10.0,8.0,12.0,16.0,22.0,19.0,25.0,32.0,35.0,39.0,41.0,48.0,49.0,61.0,55.0,62.0,63.0,63.0,70.0,72.0,76.0,81.0,90.0,93.0,100.0,110.0
unfilled_spots,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,9.0,14.0,10.0,12.0,19.0,16.0,22.0,24.0,32.0,39.0,43.0,43.0,50.0,53.0,57.0,58.0,65.0,67.0,65.0,73.0,69.0,79.0,87.0,86.0,98.0,103.0,107.0
unfilled_spots,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,7.0,11.0,14.0,19.0,18.0,17.0,16.0,26.0,27.0,31.0,35.0,42.0,46.0,51.0,58.0,63.0,65.0,69.0,72.0,62.0,74.0,72.0,83.0,85.0,96.0,100.0,110.0
unfilled_spots,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,9.0,12.0,10.0,21.0,15.0,26.0,29.0,30.0,33.0,40.0,45.0,48.0,57.0,57.0,61.0,62.0,71.0,68.0,69.0,69.0,78.0,78.0,92.0,92.0,106.0,105.0
unfilled_spots,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,7.0,12.0,7.0,12.0,14.0,18.0,23.0,21.0,28.0,31.0,37.0,43.0,49.0,51.0,60.0,57.0,63.0,72.0,73.0,65.0,70.0,77.0,82.0,90.0,98.0,100.0,109.0
